sequence_id,a1_timestamp,a2_timestamp
58196,1754390571488,1754390571488
58197,1754390571498,1754390571498
58198,1754390571508,1754390571508
58199,1754390571518,1754390571518
58200,1754390571528,1754390571528
58201,1754390571538,1754390571538
58202,1754390571548,1754390571548
58203,1754390571558,1754390571558
58204,1754390571568,1754390571568
58205,1754390571578,1754390571578
58206,1754390571588,1754390571588
58207,1754390571598,1754390571598
58208,1754390571608,1754390571608
58209,1754390571618,1754390571618
58210,1754390571628,1754390571628
58211,1754390571638,1754390571638
58212,1754390571648,1754390571648
58213,1754390571658,1754390571658
58214,1754390571668,1754390571668
58215,1754390571678,1754390571678
58216,1754390571688,1754390571688
58217,1754390571698,1754390571698
58218,1754390571708,1754390571708
58219,1754390571718,1754390571718
58220,1754390571728,1754390571728
58221,1754390571738,1754390571738
58222,1754390571748,1754390571748
58223,1754390571758,1754390571758
58224,1754390571768,1754390571768
58225,1754390571778,1754390571778
58226,1754390571788,1754390571788
58227,1754390571798,1754390571798
58228,1754390571808,1754390571808
58229,1754390571818,1754390571818
58230,1754390571828,1754390571828
58231,1754390571838,1754390571838
58232,1754390571848,1754390571848
58233,1754390571858,1754390571858
58234,1754390571868,1754390571868
58235,1754390571878,1754390571878
58236,1754390571888,1754390571888
58237,1754390571898,1754390571898
58238,1754390571908,1754390571908
58239,1754390571918,1754390571918
58240,1754390571928,1754390571928
58241,1754390571938,1754390571938
58242,1754390571948,1754390571948
58243,1754390571958,1754390571958
58244,1754390571968,1754390571968
58245,1754390571978,1754390571978
58246,1754390571988,1754390571988
58247,1754390571998,1754390571998
58248,1754390572008,1754390572008
58249,1754390572018,1754390572018
58250,1754390572028,1754390572028
58251,1754390572038,1754390572038
58252,1754390572048,1754390572048
58253,1754390572058,1754390572058
58254,1754390572068,1754390572068
58255,1754390572078,1754390572078
58256,1754390572088,1754390572088
58257,1754390572098,1754390572098
58258,1754390572108,1754390572108
58259,1754390572118,1754390572118
58260,1754390572128,1754390572128
58261,1754390572138,1754390572138
58262,1754390572148,1754390572148
58263,1754390572158,1754390572158
58264,1754390572168,1754390572168
58265,1754390572178,1754390572178
58266,1754390572188,1754390572188
58267,1754390572198,1754390572198
58268,1754390572208,1754390572208
58269,1754390572218,1754390572218
58270,1754390572228,1754390572228
58271,1754390572238,1754390572238
58272,1754390572248,1754390572248
58273,1754390572258,1754390572258
58274,1754390572268,1754390572268
58275,1754390572278,1754390572278
58276,1754390572288,1754390572288
58277,1754390572298,1754390572298
58278,1754390572308,1754390572308
58279,1754390572318,1754390572318
58280,1754390572328,1754390572328
58281,1754390572338,1754390572338
58282,1754390572348,1754390572348
58283,1754390572358,1754390572358
58284,1754390572368,1754390572368
58285,1754390572378,1754390572378
58286,1754390572388,1754390572388
58287,1754390572398,1754390572398
58288,1754390572408,1754390572408
58289,1754390572418,1754390572418
58290,1754390572428,1754390572428
58291,1754390572438,1754390572438
58292,1754390572448,1754390572448
58293,1754390572458,1754390572458
58294,1754390572468,1754390572468
58295,1754390572478,1754390572478
58296,1754390572488,1754390572488
58297,1754390572498,1754390572498
58298,1754390572508,1754390572508
58299,1754390572518,1754390572518
58300,1754390572528,1754390572528
58301,1754390572538,1754390572538
58302,1754390572548,1754390572548
58303,1754390572558,1754390572558
58304,1754390572568,1754390572568
58305,1754390572578,1754390572578
58306,1754390572588,1754390572588
58307,1754390572598,1754390572598
58308,1754390572608,1754390572608
58309,1754390572618,1754390572618
58310,1754390572628,1754390572628
58311,1754390572638,1754390572638
58312,1754390572648,1754390572648
58313,1754390572658,1754390572658
58314,1754390572668,1754390572668
58315,1754390572678,1754390572678
58316,1754390572688,1754390572688
58317,1754390572698,1754390572698
58318,1754390572708,1754390572708
58319,1754390572718,1754390572718
58320,1754390572728,1754390572728
58321,1754390572738,1754390572738
58322,1754390572748,1754390572748
58323,1754390572758,1754390572758
58324,1754390572768,1754390572768
58325,1754390572778,1754390572778
58326,1754390572788,1754390572788
58327,1754390572798,1754390572798
58328,1754390572808,1754390572808
58329,1754390572818,1754390572818
58330,1754390572828,1754390572828
58331,1754390572838,1754390572838
58332,1754390572848,1754390572848
58333,1754390572858,1754390572858
58334,1754390572868,1754390572868
58335,1754390572878,1754390572878
58336,1754390572888,1754390572888
58337,1754390572898,1754390572898
58338,1754390572908,1754390572908
58339,1754390572918,1754390572918
58340,1754390572928,1754390572928
58341,1754390572938,1754390572938
58342,1754390572948,1754390572948
58343,1754390572958,1754390572958
58344,1754390572968,1754390572968
58345,1754390572978,1754390572978
58346,1754390572988,1754390572988
58347,1754390572998,1754390572998
58348,1754390573008,1754390573008
58349,1754390573018,1754390573018
58350,1754390573028,1754390573028
58351,1754390573038,1754390573038
58352,1754390573048,1754390573048
58353,1754390573058,1754390573058
58354,1754390573068,1754390573068
58355,1754390573078,1754390573078
58356,1754390573088,1754390573088
58357,1754390573098,1754390573098
58358,1754390573108,1754390573108
58359,1754390573118,1754390573118
58360,1754390573128,1754390573128
58361,1754390573138,1754390573138
58362,1754390573148,1754390573148
58363,1754390573158,1754390573158
58364,1754390573168,1754390573168
58365,1754390573178,1754390573178
58366,1754390573188,1754390573188
58367,1754390573198,1754390573198
58368,1754390573208,1754390573208
58369,1754390573218,1754390573218
58370,1754390573228,1754390573228
58371,1754390573238,1754390573238
58372,1754390573248,1754390573248
58373,1754390573258,1754390573258
58374,1754390573268,1754390573268
58375,1754390573278,1754390573278
58376,1754390573288,1754390573288
58377,1754390573298,1754390573298
58378,1754390573308,1754390573308
58379,1754390573318,1754390573318
58380,1754390573328,1754390573328
58381,1754390573338,1754390573338
58382,1754390573348,1754390573348
58383,1754390573358,1754390573358
58384,1754390573368,1754390573368
58385,1754390573378,1754390573378
58386,1754390573388,1754390573388
58387,1754390573398,1754390573398
58388,1754390573408,1754390573408
58389,1754390573418,1754390573418
58390,1754390573428,1754390573428
58391,1754390573438,1754390573438
58392,1754390573448,1754390573448
58393,1754390573458,1754390573458
58394,1754390573468,1754390573468
58395,1754390573478,1754390573478
58396,1754390573488,1754390573488
58397,1754390573498,1754390573498
58398,1754390573508,1754390573508
58399,1754390573518,1754390573518
58400,1754390573528,1754390573528
58401,1754390573538,1754390573538
58402,1754390573548,1754390573548
58403,1754390573558,1754390573558
58404,1754390573568,1754390573568
58405,1754390573578,1754390573578
58406,1754390573588,1754390573588
58407,1754390573598,1754390573598
58408,1754390573608,1754390573608
58409,1754390573618,1754390573618
58410,1754390573628,1754390573628
58411,1754390573638,1754390573638
58412,1754390573648,1754390573648
58413,1754390573658,1754390573658
58414,1754390573668,1754390573668
58415,1754390573678,1754390573678
58416,1754390573688,1754390573688
58417,1754390573698,1754390573698
58418,1754390573708,1754390573708
58419,1754390573718,1754390573718
58420,1754390573728,1754390573728
58421,1754390573738,1754390573738
58422,1754390573748,1754390573748
58423,1754390573758,1754390573758
58424,1754390573768,1754390573768
58425,1754390573778,1754390573778
58426,1754390573788,1754390573788
58427,1754390573798,1754390573798
58428,1754390573808,1754390573808
58429,1754390573818,1754390573818
58430,1754390573828,1754390573828
58431,1754390573838,1754390573838
58432,1754390573848,1754390573848
58433,1754390573858,1754390573858
58434,1754390573868,1754390573868
58435,1754390573878,1754390573878
58436,1754390573888,1754390573888
58437,1754390573898,1754390573898
58438,1754390573908,1754390573908
58439,1754390573918,1754390573918
58440,1754390573928,1754390573928
58441,1754390573938,1754390573938
58442,1754390573948,1754390573948
58443,1754390573958,1754390573958
58444,1754390573968,1754390573968
58445,1754390573978,1754390573978
58446,1754390573988,1754390573988
58447,1754390573998,1754390573998
58448,1754390574008,1754390574008
58449,1754390574018,1754390574018
58450,1754390574028,1754390574028
58451,1754390574038,1754390574038
58452,1754390574048,1754390574048
58453,1754390574058,1754390574058
58454,1754390574068,1754390574068
58455,1754390574078,1754390574078
58456,1754390574088,1754390574088
58457,1754390574098,1754390574098
58458,1754390574108,1754390574108
58459,1754390574118,1754390574118
58460,1754390574128,1754390574128
58461,1754390574138,1754390574138
58462,1754390574148,1754390574148
58463,1754390574158,1754390574158
58464,1754390574168,1754390574168
58465,1754390574178,1754390574178
58466,1754390574188,1754390574188
58467,1754390574198,1754390574198
58468,1754390574208,1754390574208
58469,1754390574218,1754390574218
58470,1754390574228,1754390574228
58471,1754390574238,1754390574238
58472,1754390574248,1754390574248
58473,1754390574258,1754390574258
58474,1754390574268,1754390574268
58475,1754390574278,1754390574278
58476,1754390574288,1754390574288
58477,1754390574298,1754390574298
58478,1754390574308,1754390574308
58479,1754390574318,1754390574318
58480,1754390574328,1754390574328
58481,1754390574338,1754390574338
58482,1754390574348,1754390574348
58483,1754390574358,1754390574358
58484,1754390574368,1754390574368
58485,1754390574378,1754390574378
58486,1754390574388,1754390574388
58487,1754390574398,1754390574398
58488,1754390574408,1754390574408
58489,1754390574418,1754390574418
58490,1754390574428,1754390574428
58491,1754390574438,1754390574438
58492,1754390574448,1754390574448
58493,1754390574458,1754390574458
58494,1754390574468,1754390574468
58495,1754390574478,1754390574478
58496,1754390574488,1754390574488
58497,1754390574498,1754390574498
58498,1754390574508,1754390574508
58499,1754390574518,1754390574518
58500,1754390574528,1754390574528
58501,1754390574538,1754390574538
58502,1754390574548,1754390574548
58503,1754390574558,1754390574558
58504,1754390574568,1754390574568
58505,1754390574578,1754390574578
58506,1754390574588,1754390574588
58507,1754390574598,1754390574598
58508,1754390574608,1754390574608
58509,1754390574618,1754390574618
58510,1754390574628,1754390574628
58511,1754390574638,1754390574638
58512,1754390574648,1754390574648
58513,1754390574658,1754390574658
58514,1754390574668,1754390574668
58515,1754390574678,1754390574678
58516,1754390574688,1754390574688
58517,1754390574698,1754390574698
58518,1754390574708,1754390574708
58519,1754390574718,1754390574718
58520,1754390574728,1754390574728
58521,1754390574738,1754390574738
58522,1754390574748,1754390574748
58523,1754390574758,1754390574758
58524,1754390574768,1754390574768
58525,1754390574778,1754390574778
58526,1754390574788,1754390574788
58527,1754390574798,1754390574798
58528,1754390574808,1754390574808
58529,1754390574818,1754390574818
58530,1754390574828,1754390574828
58531,1754390574838,1754390574838
58532,1754390574848,1754390574848
58533,1754390574858,1754390574858
58534,1754390574868,1754390574868
58535,1754390574878,1754390574878
58536,1754390574888,1754390574888
58537,1754390574898,1754390574898
58538,1754390574908,1754390574908
58539,1754390574918,1754390574918
58540,1754390574928,1754390574928
58541,1754390574938,1754390574938
58542,1754390574948,1754390574948
58543,1754390574958,1754390574958
58544,1754390574968,1754390574968
58545,1754390574978,1754390574978
58546,1754390574988,1754390574988
58547,1754390574998,1754390574998
58548,1754390575008,1754390575008
58549,1754390575018,1754390575018
58550,1754390575028,1754390575028
58551,1754390575038,1754390575038
58552,1754390575048,1754390575048
58553,1754390575058,1754390575058
58554,1754390575068,1754390575068
58555,1754390575078,1754390575078
58556,1754390575088,1754390575088
58557,1754390575098,1754390575098
58558,1754390575108,1754390575108
58559,1754390575118,1754390575118
58560,1754390575128,1754390575128
58561,1754390575138,1754390575138
58562,1754390575148,1754390575148
58563,1754390575158,1754390575158
58564,1754390575168,1754390575168
58565,1754390575178,1754390575178
58566,1754390575188,1754390575188
58567,1754390575198,1754390575198
58568,1754390575208,1754390575208
58569,1754390575218,1754390575218
58570,1754390575228,1754390575228
58571,1754390575238,1754390575238
58572,1754390575248,1754390575248
58573,1754390575258,1754390575258
58574,1754390575268,1754390575268
58575,1754390575278,1754390575278
58576,1754390575288,1754390575288
58577,1754390575298,1754390575298
58578,1754390575308,1754390575308
58579,1754390575318,1754390575318
58580,1754390575328,1754390575328
58581,1754390575338,1754390575338
58582,1754390575348,1754390575348
58583,1754390575358,1754390575358
58584,1754390575368,1754390575368
58585,1754390575378,1754390575378
58586,1754390575388,1754390575388
58587,1754390575398,1754390575398
58588,1754390575408,1754390575408
