sequence_id,a1_timestamp,a2_timestamp
5439,1754371829197,1754371829197
5440,1754371829207,1754371829207
5441,1754371829217,1754371829217
5442,1754371829227,1754371829227
5443,1754371829237,1754371829237
5444,1754371829247,1754371829247
5445,1754371829257,1754371829257
5446,1754371829267,1754371829267
5447,1754371829277,1754371829277
5448,1754371829287,1754371829287
5449,1754371829297,1754371829297
5450,1754371829307,1754371829307
5451,1754371829317,1754371829317
5452,1754371829327,1754371829327
5453,1754371829337,1754371829337
5454,1754371829347,1754371829347
5455,1754371829357,1754371829357
5456,1754371829367,1754371829367
5457,1754371829377,1754371829377
5458,1754371829387,1754371829387
5459,1754371829397,1754371829397
5460,1754371829407,1754371829407
5461,1754371829417,1754371829417
5462,1754371829427,1754371829427
5463,1754371829437,1754371829437
5464,1754371829447,1754371829447
5465,1754371829457,1754371829457
5466,1754371829467,1754371829467
5467,1754371829477,1754371829477
5468,1754371829487,1754371829487
5469,1754371829497,1754371829497
5470,1754371829507,1754371829507
5471,1754371829517,1754371829517
5472,1754371829527,1754371829527
5473,1754371829537,1754371829537
5474,1754371829547,1754371829547
5475,1754371829557,1754371829557
5476,1754371829567,1754371829567
5477,1754371829577,1754371829577
5478,1754371829587,1754371829587
5479,1754371829597,1754371829597
5480,1754371829607,1754371829607
5481,1754371829617,1754371829617
5482,1754371829627,1754371829627
5483,1754371829637,1754371829637
5484,1754371829647,1754371829647
5485,1754371829657,1754371829657
5486,1754371829667,1754371829667
5487,1754371829677,1754371829677
5488,1754371829687,1754371829687
5489,1754371829697,1754371829697
5490,1754371829707,1754371829707
5491,1754371829717,1754371829717
5492,1754371829727,1754371829727
5493,1754371829737,1754371829737
5494,1754371829747,1754371829747
5495,1754371829757,1754371829757
5496,1754371829767,1754371829767
5497,1754371829777,1754371829777
5498,1754371829787,1754371829787
5499,1754371829797,1754371829797
5500,1754371829807,1754371829807
5501,1754371829817,1754371829817
5502,1754371829827,1754371829827
5503,1754371829837,1754371829837
5504,1754371829847,1754371829847
5505,1754371829857,1754371829857
5506,1754371829867,1754371829867
5507,1754371829877,1754371829877
5508,1754371829887,1754371829887
5509,1754371829897,1754371829897
5510,1754371829907,1754371829907
5511,1754371829917,1754371829917
5512,1754371829927,1754371829927
5513,1754371829937,1754371829937
5514,1754371829947,1754371829947
5515,1754371829957,1754371829957
5516,1754371829967,1754371829967
5517,1754371829977,1754371829977
5518,1754371829987,1754371829987
5519,1754371829997,1754371829997
5520,1754371830007,1754371830007
5521,1754371830017,1754371830017
5522,1754371830027,1754371830027
5523,1754371830037,1754371830037
5524,1754371830047,1754371830047
5525,1754371830057,1754371830057
5526,1754371830067,1754371830067
5527,1754371830077,1754371830077
5528,1754371830087,1754371830087
5529,1754371830097,1754371830097
5530,1754371830107,1754371830107
5531,1754371830117,1754371830117
5532,1754371830127,1754371830127
5533,1754371830137,1754371830137
5534,1754371830147,1754371830147
5535,1754371830157,1754371830157
5536,1754371830167,1754371830167
5537,1754371830177,1754371830177
5538,1754371830187,1754371830187
5539,1754371830197,1754371830197
5540,1754371830207,1754371830207
5541,1754371830217,1754371830217
5542,1754371830227,1754371830227
5543,1754371830237,1754371830237
5544,1754371830247,1754371830247
5545,1754371830257,1754371830257
5546,1754371830267,1754371830267
5547,1754371830277,1754371830277
5548,1754371830287,1754371830287
5549,1754371830297,1754371830297
5550,1754371830307,1754371830307
5551,1754371830317,1754371830317
5552,1754371830327,1754371830327
5553,1754371830337,1754371830337
5554,1754371830347,1754371830347
5555,1754371830357,1754371830357
5556,1754371830367,1754371830367
5557,1754371830377,1754371830377
5558,1754371830387,1754371830387
5559,1754371830397,1754371830397
5560,1754371830407,1754371830407
5561,1754371830417,1754371830417
5562,1754371830427,1754371830427
5563,1754371830437,1754371830437
5564,1754371830447,1754371830447
5565,1754371830457,1754371830457
5566,1754371830467,1754371830467
5567,1754371830477,1754371830477
5568,1754371830487,1754371830487
5569,1754371830497,1754371830497
5570,1754371830507,1754371830507
5571,1754371830517,1754371830517
5572,1754371830527,1754371830527
5573,1754371830537,1754371830537
5574,1754371830547,1754371830547
5575,1754371830557,1754371830557
5576,1754371830567,1754371830567
5577,1754371830577,1754371830577
5578,1754371830587,1754371830587
5579,1754371830597,1754371830597
5580,1754371830607,1754371830607
5581,1754371830617,1754371830617
5582,1754371830627,1754371830627
5583,1754371830637,1754371830637
5584,1754371830647,1754371830647
5585,1754371830657,1754371830657
5586,1754371830667,1754371830667
5587,1754371830677,1754371830677
5588,1754371830687,1754371830687
5589,1754371830697,1754371830697
5590,1754371830707,1754371830707
5591,1754371830717,1754371830717
5592,1754371830727,1754371830727
5593,1754371830737,1754371830737
5594,1754371830747,1754371830747
5595,1754371830757,1754371830757
5596,1754371830767,1754371830767
5597,1754371830777,1754371830777
5598,1754371830787,1754371830787
5599,1754371830797,1754371830797
5600,1754371830807,1754371830807
5601,1754371830817,1754371830817
5602,1754371830827,1754371830827
5603,1754371830837,1754371830837
5604,1754371830847,1754371830847
5605,1754371830857,1754371830857
5606,1754371830867,1754371830867
5607,1754371830877,1754371830877
5608,1754371830887,1754371830887
5609,1754371830897,1754371830897
5610,1754371830907,1754371830907
5611,1754371830917,1754371830917
5612,1754371830927,1754371830927
5613,1754371830937,1754371830937
5614,1754371830947,1754371830947
5615,1754371830957,1754371830957
5616,1754371830967,1754371830967
5617,1754371830977,1754371830977
5618,1754371830987,1754371830987
5619,1754371830997,1754371830997
5620,1754371831007,1754371831007
5621,1754371831017,1754371831017
5622,1754371831027,1754371831027
5623,1754371831037,1754371831037
5624,1754371831047,1754371831047
5625,1754371831057,1754371831057
5626,1754371831067,1754371831067
5627,1754371831077,1754371831077
5628,1754371831087,1754371831087
5629,1754371831097,1754371831097
5630,1754371831107,1754371831107
5631,1754371831117,1754371831117
5632,1754371831127,1754371831127
5633,1754371831137,1754371831137
5634,1754371831147,1754371831147
5635,1754371831157,1754371831157
5636,1754371831167,1754371831167
5637,1754371831177,1754371831177
5638,1754371831187,1754371831187
5639,1754371831197,1754371831197
5640,1754371831207,1754371831207
5641,1754371831217,1754371831217
5642,1754371831227,1754371831227
5643,1754371831237,1754371831237
5644,1754371831247,1754371831247
5645,1754371831257,1754371831257
5646,1754371831267,1754371831267
5647,1754371831277,1754371831277
5648,1754371831287,1754371831287
5649,1754371831297,1754371831297
5650,1754371831307,1754371831307
5651,1754371831317,1754371831317
5652,1754371831327,1754371831327
5653,1754371831337,1754371831337
5654,1754371831347,1754371831347
5655,1754371831357,1754371831357
5656,1754371831367,1754371831367
5657,1754371831377,1754371831377
5658,1754371831387,1754371831387
5659,1754371831397,1754371831397
5660,1754371831407,1754371831407
5661,1754371831417,1754371831417
5662,1754371831427,1754371831427
5663,1754371831437,1754371831437
5664,1754371831447,1754371831447
5665,1754371831457,1754371831457
5666,1754371831467,1754371831467
5667,1754371831477,1754371831477
5668,1754371831487,1754371831487
5669,1754371831497,1754371831497
5670,1754371831507,1754371831507
5671,1754371831517,1754371831517
5672,1754371831527,1754371831527
5673,1754371831537,1754371831537
5674,1754371831547,1754371831547
5675,1754371831557,1754371831557
5676,1754371831567,1754371831567
5677,1754371831577,1754371831577
5678,1754371831587,1754371831587
5679,1754371831597,1754371831597
5680,1754371831607,1754371831607
5681,1754371831617,1754371831617
5682,1754371831627,1754371831627
5683,1754371831637,1754371831637
5684,1754371831647,1754371831647
5685,1754371831657,1754371831657
5686,1754371831667,1754371831667
5687,1754371831677,1754371831677
5688,1754371831687,1754371831687
5689,1754371831697,1754371831697
5690,1754371831707,1754371831708
5691,1754371831717,1754371831718
5692,1754371831727,1754371831728
5693,1754371831737,1754371831738
5694,1754371831747,1754371831748
5695,1754371831757,1754371831758
5696,1754371831767,1754371831768
5697,1754371831777,1754371831778
5698,1754371831787,1754371831788
5699,1754371831797,1754371831798
5700,1754371831807,1754371831808
5701,1754371831817,1754371831818
5702,1754371831827,1754371831828
5703,1754371831837,1754371831838
5704,1754371831847,1754371831848
5705,1754371831857,1754371831858
5706,1754371831867,1754371831868
5707,1754371831877,1754371831878
5708,1754371831887,1754371831888
5709,1754371831897,1754371831898
5710,1754371831907,1754371831908
5711,1754371831917,1754371831918
5712,1754371831927,1754371831928
5713,1754371831937,1754371831938
5714,1754371831947,1754371831948
5715,1754371831957,1754371831958
5716,1754371831967,1754371831968
5717,1754371831977,1754371831978
5718,1754371831987,1754371831988
5719,1754371831997,1754371831998
5720,1754371832007,1754371832008
5721,1754371832017,1754371832018
5722,1754371832027,1754371832028
5723,1754371832037,1754371832038
5724,1754371832047,1754371832048
5725,1754371832057,1754371832058
5726,1754371832067,1754371832068
5727,1754371832077,1754371832078
5728,1754371832087,1754371832088
5729,1754371832097,1754371832098
5730,1754371832107,1754371832108
5731,1754371832117,1754371832118
5732,1754371832127,1754371832128
5733,1754371832137,1754371832138
5734,1754371832147,1754371832148
5735,1754371832157,1754371832158
5736,1754371832167,1754371832168
5737,1754371832177,1754371832178
5738,1754371832187,1754371832188
5739,1754371832197,1754371832198
5740,1754371832207,1754371832208
5741,1754371832217,1754371832218
5742,1754371832227,1754371832228
5743,1754371832237,1754371832238
5744,1754371832247,1754371832248
5745,1754371832257,1754371832258
5746,1754371832267,1754371832268
5747,1754371832277,1754371832278
5748,1754371832287,1754371832288
5749,1754371832297,1754371832298
5750,1754371832307,1754371832308
5751,1754371832317,1754371832318
5752,1754371832327,1754371832328
5753,1754371832337,1754371832338
5754,1754371832347,1754371832348
5755,1754371832357,1754371832358
5756,1754371832367,1754371832368
5757,1754371832377,1754371832378
5758,1754371832387,1754371832388
5759,1754371832397,1754371832398
5760,1754371832407,1754371832408
5761,1754371832417,1754371832418
5762,1754371832427,1754371832428
5763,1754371832437,1754371832438
5764,1754371832447,1754371832448
5765,1754371832457,1754371832458
5766,1754371832467,1754371832468
5767,1754371832477,1754371832478
5768,1754371832488,1754371832488
5769,1754371832498,1754371832498
5770,1754371832508,1754371832508
5771,1754371832518,1754371832518
5772,1754371832528,1754371832528
5773,1754371832538,1754371832538
5774,1754371832548,1754371832548
5775,1754371832558,1754371832558
5776,1754371832568,1754371832568
5777,1754371832578,1754371832578
5778,1754371832588,1754371832588
5779,1754371832598,1754371832598
5780,1754371832608,1754371832608
5781,1754371832618,1754371832618
5782,1754371832628,1754371832628
5783,1754371832638,1754371832638
5784,1754371832648,1754371832648
5785,1754371832658,1754371832658
5786,1754371832668,1754371832668
5787,1754371832678,1754371832678
5788,1754371832688,1754371832688
5789,1754371832698,1754371832698
5790,1754371832708,1754371832708
5791,1754371832718,1754371832718
5792,1754371832728,1754371832728
5793,1754371832738,1754371832738
5794,1754371832748,1754371832748
5795,1754371832758,1754371832758
5796,1754371832768,1754371832768
5797,1754371832778,1754371832778
5798,1754371832788,1754371832788
5799,1754371832798,1754371832798
5800,1754371832808,1754371832808
5801,1754371832818,1754371832818
5802,1754371832828,1754371832828
5803,1754371832838,1754371832838
5804,1754371832848,1754371832848
5805,1754371832858,1754371832858
5806,1754371832868,1754371832868
5807,1754371832878,1754371832878
5808,1754371832888,1754371832888
5809,1754371832898,1754371832898
5810,1754371832908,1754371832908
5811,1754371832918,1754371832918
5812,1754371832928,1754371832928
5813,1754371832938,1754371832938
5814,1754371832948,1754371832948
5815,1754371832958,1754371832958
5816,1754371832968,1754371832968
5817,1754371832978,1754371832978
5818,1754371832988,1754371832988
5819,1754371832998,1754371832998
5820,1754371833008,1754371833008
5821,1754371833018,1754371833018
5822,1754371833028,1754371833028
5823,1754371833038,1754371833038
5824,1754371833048,1754371833048
5825,1754371833058,1754371833058
5826,1754371833068,1754371833068
5827,1754371833078,1754371833078
5828,1754371833088,1754371833088
5829,1754371833098,1754371833098
5830,1754371833108,1754371833108
5831,1754371833118,1754371833118
5832,1754371833128,1754371833128
5833,1754371833138,1754371833138
5834,1754371833148,1754371833148
5835,1754371833158,1754371833158
5836,1754371833168,1754371833168
5837,1754371833178,1754371833178
5838,1754371833188,1754371833188
5839,1754371833198,1754371833198
5840,1754371833208,1754371833208
5841,1754371833218,1754371833218
5842,1754371833228,1754371833228
5843,1754371833238,1754371833238
5844,1754371833248,1754371833248
5845,1754371833258,1754371833258
5846,1754371833268,1754371833268
5847,1754371833278,1754371833278
5848,1754371833288,1754371833288
5849,1754371833298,1754371833298
5850,1754371833308,1754371833308
5851,1754371833318,1754371833318
5852,1754371833328,1754371833328
5853,1754371833338,1754371833338
5854,1754371833348,1754371833348
5855,1754371833358,1754371833358
5856,1754371833368,1754371833368
5857,1754371833378,1754371833378
5858,1754371833388,1754371833388
5859,1754371833398,1754371833398
5860,1754371833408,1754371833408
5861,1754371833418,1754371833418
5862,1754371833428,1754371833428
5863,1754371833438,1754371833438
5864,1754371833448,1754371833448
5865,1754371833458,1754371833458
5866,1754371833468,1754371833468
5867,1754371833478,1754371833478
5868,1754371833488,1754371833488
5869,1754371833498,1754371833498
5870,1754371833508,1754371833508
5871,1754371833518,1754371833518
